shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Glasses,data/normalized//Glasses/D00994.obj,9973,5072,True,1.7320507,0.47827084362506866,0.4560321271419525,0.4925417825579643,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00023.obj,9970,5140,True,1.7320507,0.5001155734062195,0.5002517849206924,0.49718805588781834,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00041.obj,9442,5001,True,1.7320508,0.49984191358089447,0.5090586021542549,0.5023107072338462,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00076.obj,8703,4894,False,1.7320508,0.5002726316452026,0.49901053309440613,0.503861553966999,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00097.obj,9990,5041,True,1.7320508,0.5007911771535873,0.49369700998067856,0.49291180446743965,1.0,1.0,1.0
Guitar,data/normalized//Guitar/D00222.obj,9968,5035,True,1.7320507,0.5000206232070923,0.49923697113990784,0.5085429456084967,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00232.obj,8529,4996,True,1.7320507,0.500577449798584,0.5065860524773598,0.49908147007226944,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00335.obj,9979,5049,False,1.7320508,0.49994514882564545,0.49942710250616074,0.49874584935605526,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00461.obj,9213,4958,True,1.7320508,0.4982461780309677,0.49312346428632736,0.5045583648607135,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00534.obj,9968,5043,False,1.7320508,0.4995182454586029,0.4916253462433815,0.49928582087159157,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00549.obj,9794,5105,False,1.7320508,0.49991993606090546,0.5011712983250618,0.5003727991133928,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00645.obj,9906,5026,False,1.7320508,0.4989597350358963,0.5103554129600525,0.49841801449656487,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00655.obj,7951,5054,True,1.7320508,0.5033591389656067,0.5157894194126129,0.4996773609891534,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00844.obj,7973,5029,False,1.7320508,0.5008813142776489,0.49531882256269455,0.4990115277469158,1.0,-1.0,-1.0
Guitar,data/normalized//Guitar/D00849.obj,9046,5017,False,1.7320508,0.500467836856842,0.49961308389902115,0.5093754902482033,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00137.obj,9733,4986,True,1.7320508,0.5012325346469879,0.5078695192933083,0.49953650683164597,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00140.obj,9994,5035,True,1.7320508,0.5038154125213623,0.5091870948672295,0.4996505733579397,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00153.obj,9978,5001,True,1.7320507,0.4881089925765991,0.54685889929533,0.4988052770495415,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00161.obj,9996,5014,True,1.7320507,0.48954689502716064,0.47628550976514816,0.49439619667828083,-1.0,1.0,-1.0
Gun,data/normalized//Gun/D00207.obj,9954,5066,False,1.7320508,0.5023622661828995,0.4974276274442673,0.49120973981916904,-1.0,1.0,-1.0
Gun,data/normalized//Gun/D00209.obj,8348,5060,False,1.7320507,0.5129749178886414,0.5314381644129753,0.4952879138290882,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00244.obj,9998,5013,True,1.7320507,0.4985254406929016,0.4911661148071289,0.5012629330158234,1.0,1.0,1.0
Gun,data/normalized//Gun/D00282.obj,9977,5073,True,1.7320507,0.510770857334137,0.4653860032558441,0.4978124164044857,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00368.obj,9996,5014,False,1.7320508,0.5053508877754211,0.4910796284675598,0.49773235619068146,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00425.obj,9895,5014,False,1.7320508,0.5124049037694931,0.47431278973817825,0.49882395565509796,-1.0,1.0,-1.0
Gun,data/normalized//Gun/D00606.obj,9995,5008,False,1.7320507,0.5138499587774277,0.5416003912687302,0.49016113951802254,-1.0,1.0,-1.0
Gun,data/normalized//Gun/D00802.obj,9996,5016,True,1.7320508,0.4916011244058609,0.47228074818849564,0.49699332751333714,1.0,1.0,1.0
Gun,data/normalized//Gun/D00819.obj,9900,5078,False,1.7320508,0.49270927906036377,0.4756942018866539,0.49916576594114304,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00826.obj,10005,4999,False,1.7320508,0.5006127506494522,0.49619341641664505,0.49995439127087593,1.0,-1.0,-1.0
Gun,data/normalized//Gun/D00972.obj,9953,5067,False,1.7320508,0.4947212189435959,0.5120003968477249,0.49629907310009,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m648.obj,9986,5017,True,1.7320508,0.48206575214862823,0.3747793547809124,0.4946825709193945,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m651.obj,9996,5006,True,1.7320508,0.4506870061159134,0.4310247004032135,0.49962474778294563,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m652.obj,8329,4950,False,1.7320508,0.505791500210762,0.42555396258831024,0.49434737488627434,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m653.obj,9996,5012,True,1.7320508,0.49380308389663696,0.42378443852066994,0.5000897124409676,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m654.obj,9988,5014,True,1.7320508,0.497418075799942,0.3960311487317085,0.49998077005147934,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m655.obj,9978,5001,True,1.7320507,0.47362953424453735,0.3536769114434719,0.5013204179704189,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m656.obj,9950,5077,False,1.7320508,0.5093064606189728,0.33096182346343994,0.4985143654048443,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m657.obj,9992,5010,True,1.7320507,0.42391204833984375,0.3924310654401779,0.4998306781053543,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m658.obj,9998,5011,True,1.7320508,0.5054828524589539,0.4233633652329445,0.4996102675795555,1.0,1.0,1.0
Gun,data/normalized//Gun/m659.obj,9969,5036,True,1.7320507,0.5107774138450623,0.42164297588169575,0.4996946230530739,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m661.obj,9940,5003,True,1.7320508,0.5313477516174316,0.4621041342616081,0.49029776081442833,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m662.obj,9901,5014,True,1.7320507,0.449285089969635,0.4325075224041939,0.4973221216350794,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m663.obj,9941,5012,True,1.7320507,0.5005940645933151,0.4317622184753418,0.4995991997420788,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m664.obj,9996,5014,False,1.7320508,0.4974060654640198,0.3971470147371292,0.4994901977479458,-1.0,1.0,-1.0
Gun,data/normalized//Gun/m666.obj,9992,5006,True,1.7320508,0.5011133849620819,0.4702456593513489,0.4993045888841152,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m667.obj,9927,5038,True,1.7320508,0.49581611156463623,0.41775931790471077,0.4999562706798315,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m668.obj,9959,5067,True,1.7320508,0.5034363120794296,0.47336167842149734,0.49823212809860706,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m669.obj,9847,5135,True,1.7320508,0.501447394490242,0.4880489222705364,0.4987826328724623,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m670.obj,9996,5014,True,1.7320508,0.4936235249042511,0.4939547926187515,0.4988923938944936,1.0,1.0,1.0
Gun,data/normalized//Gun/m671.obj,9959,5041,True,1.7320508,0.49992458522319794,0.49966783821582794,0.499964976683259,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m672.obj,9994,5011,True,1.7320508,0.504852294921875,0.49591227248311043,0.4998992821201682,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m674.obj,9910,5014,True,1.7320508,0.4951915889978409,0.4820294827222824,0.4996534865349531,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m675.obj,9962,5005,True,1.7320507,0.5001272559165955,0.47910407930612564,0.49964790418744087,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m676.obj,9980,5004,True,1.7320508,0.5049382448196411,0.4889100231230259,0.46570889838039875,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m679.obj,9279,5010,True,1.7320508,0.5005428344011307,0.46894221752882004,0.49975556414574385,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m680.obj,9950,5086,True,1.7320508,0.49959002435207367,0.4888651743531227,0.5021450775675476,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m682.obj,9871,5035,True,1.7320508,0.5037848204374313,0.5016958713531494,0.4990343824028969,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m683.obj,9912,5021,True,1.7320508,0.5041593611240387,0.48775939643383026,0.49970716051757336,1.0,-1.0,-1.0
Gun,data/normalized//Gun/m685.obj,9981,5057,True,1.7320508,0.499107763171196,0.4816475287079811,0.49890492856502533,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01006.obj,9996,5000,True,1.732051,0.5104764848947525,0.4605003744363785,0.4381316006183624,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01020.obj,9996,5000,True,1.7320508,0.48978811502456665,0.5031319037079811,0.5137387812137604,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01022.obj,9986,4995,True,1.7320508,0.5014847069978714,0.4889048784971237,0.47545208781957626,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01024.obj,9994,5009,True,1.7320508,0.5033741593360901,0.47040556371212006,0.469063363969326,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01041.obj,9986,5025,True,1.7320508,0.486198365688324,0.518849641084671,0.49858835339546204,-1.0,-1.0,1.0
Hand,data/normalized//Hand/D01060.obj,9986,5025,True,1.7320508,0.49251173436641693,0.4977079927921295,0.5057341232895851,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01074.obj,9996,5000,True,1.7320507,0.4977550506591797,0.5108676999807358,0.4748266860842705,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01093.obj,9996,5000,True,1.7320507,0.4979679584503174,0.47318948805332184,0.5373728275299072,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01097.obj,9996,5000,True,1.7320508,0.4896622896194458,0.4904419779777527,0.4876996725797653,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01106.obj,9998,5001,True,1.7320508,0.5006104409694672,0.4916720427572727,0.49825270660221577,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01117.obj,9996,5001,False,1.7320508,0.5007545948028564,0.5133419334888458,0.4904123693704605,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01118.obj,9998,5001,True,1.7320507,0.5010026693344116,0.5208000242710114,0.47108475491404533,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01153.obj,9998,5001,True,1.7320508,0.5071656107902527,0.5171335563063622,0.47809602692723274,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01162.obj,9998,5001,True,1.732051,0.5086569935083389,0.499388724565506,0.49441497027873993,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01170.obj,9998,5001,True,1.7320508,0.49393871426582336,0.5238684937357903,0.47772928699851036,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01172.obj,9994,5016,True,1.7320508,0.4967868775129318,0.4951797127723694,0.4710169918835163,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01193.obj,9996,5000,True,1.7320508,0.5180188417434692,0.5105117857456207,0.5110307931900024,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01197.obj,9996,5000,True,1.7320508,0.4618283361196518,0.4742228388786316,0.4481560215353966,-1.0,1.0,-1.0
Hand,data/normalized//Hand/D01198.obj,9998,5001,True,1.7320508,0.5005945563316345,0.49410488083958626,0.5001145377755165,1.0,-1.0,-1.0
Hand,data/normalized//Hand/D01200.obj,9996,5000,True,1.7320507,0.49562644958496094,0.4732252359390259,0.48749036341905594,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m323.obj,9994,5016,True,1.7320508,0.49677281081676483,0.49515264481306076,0.4710269942879677,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m324.obj,9998,5001,True,1.7320508,0.5072154253721237,0.5172015130519867,0.47802765667438507,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m325.obj,9986,5025,True,1.7320508,0.4861985743045807,0.5188497751951218,0.4985880181193352,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m326.obj,9986,5025,True,1.7320508,0.49250711500644684,0.4977037310600281,0.5057398602366447,1.0,1.0,1.0
Hand,data/normalized//Hand/m327.obj,9996,5000,True,1.7320508,0.518018826842308,0.5105118006467819,0.5110307335853577,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m328.obj,9996,5001,False,1.7320508,0.5007547289133072,0.5133420526981354,0.49041247367858887,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m329.obj,9996,5000,True,1.7320508,0.48966212570667267,0.49044185876846313,0.48769981414079666,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m330.obj,9986,4995,True,1.7320508,0.5014848411083221,0.4889047294855118,0.47545214742422104,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m331.obj,9996,5000,True,1.7320507,0.4977550506591797,0.510867714881897,0.4748266488313675,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m332.obj,9998,5001,True,1.7320508,0.5086695402860641,0.499351903796196,0.49442286789417267,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m333.obj,9998,5001,True,1.7320507,0.42387282848358154,0.4910552352666855,0.5287349224090576,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m334.obj,9994,5009,True,1.7320508,0.5033740997314453,0.4704055190086365,0.4690634272992611,-1.0,1.0,-1.0
Hand,data/normalized//Hand/m335.obj,9996,5000,True,1.7320508,0.5104763507843018,0.46050043404102325,0.43813154101371765,1.0,1.0,1.0
Hand,data/normalized//Hand/m336.obj,9998,5001,True,1.7320508,0.5010092854499817,0.5207366198301315,0.47109128907322884,1.0,1.0,1.0
Hand,data/normalized//Hand/m337.obj,9998,5001,True,1.7320507,0.5005863308906555,0.49414149299263954,0.5001072436571121,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m338.obj,9998,5001,True,1.7320508,0.49393871426582336,0.5238684266805649,0.47772954031825066,1.0,-1.0,-1.0
Hand,data/normalized//Hand/m339.obj,9998,5001,True,1.7320508,0.5006093382835388,0.4916674420237541,0.49825853668153286,1.0,-1.0,-1.0
Hat,data/normalized//Hat/m1627.obj,9992,5006,True,1.7320508,0.5013858377933502,0.4917811453342438,0.4948998764157295,-1.0,1.0,-1.0
Hat,data/normalized//Hat/m1630.obj,9996,5000,True,1.7320508,0.4926232844591141,0.49595482647418976,0.5047922506928444,-1.0,-1.0,1.0
Hat,data/normalized//Hat/m1632.obj,9911,5117,True,1.7320507,0.4387650489807129,0.5004065632820129,0.44733762741088867,-1.0,1.0,-1.0
Hat,data/normalized//Hat/m1634.obj,9978,5001,True,1.7320508,0.5261791795492172,0.5035480558872223,0.517784908413887,1.0,-1.0,-1.0
Hat,data/normalized//Hat/m1635.obj,10190,5092,True,1.7320508,0.5863414257764816,0.5060426294803619,0.5053227543830872,1.0,1.0,1.0
Hat,data/normalized//Hat/m1636.obj,9996,5000,True,1.7320507,0.5944048017263412,0.49233628809452057,0.5067805051803589,-1.0,1.0,-1.0
Hat,data/normalized//Hat/m1637.obj,9998,5001,True,1.7320508,0.43359559774398804,0.5013478994369507,0.48167021572589874,-1.0,1.0,-1.0
Hat,data/normalized//Hat/m1638.obj,10002,5003,False,1.7320508,0.49985985457897186,0.5003187954425812,0.4996703788638115,-1.0,1.0,-1.0
Hat,data/normalized//Hat/m1639.obj,9977,5057,True,1.7320508,0.47803935408592224,0.5090063959360123,0.49998725950717926,-1.0,-1.0,1.0
Hat,data/normalized//Hat/m1640.obj,9998,5001,True,1.7320508,0.46325528621673584,0.4999319016933441,0.4729730039834976,-1.0,-1.0,1.0
Hat,data/normalized//Hat/m1641.obj,9996,5004,True,1.7320508,0.40691858530044556,0.5817070156335831,0.5072104930877686,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/D00038.obj,9606,5135,False,1.7320508,0.49796484410762787,0.5107783377170563,0.48882434144616127,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00361.obj,8902,5038,False,1.7320508,0.5033327788114548,0.5082837492227554,0.5163169801235199,1.0,1.0,1.0
Helicopter,data/normalized//Helicopter/D00397.obj,9238,5034,False,1.7320507,0.4782148748636246,0.5821454003453255,0.5020815134048462,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00423.obj,9986,5021,True,1.7320508,0.501494824886322,0.5053283721208572,0.49210867658257484,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00471.obj,9617,5076,False,1.7320508,0.5000098198652267,0.5007510185241699,0.5014063864946365,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00473.obj,9093,5033,False,1.7320508,0.4985760450363159,0.5648145824670792,0.5303836911916733,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00500.obj,8567,5031,False,1.7320508,0.5117736160755157,0.4991056099534035,0.4840884357690811,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00644.obj,10000,4992,False,1.7320508,0.49774281680583954,0.49580302834510803,0.5053222440183163,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/D00751.obj,9752,5138,False,1.7320508,0.499605655670166,0.4997653476893902,0.49984531104564667,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00796.obj,9994,5019,True,1.7320507,0.5008969604969025,0.4931751638650894,0.49947328865528107,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/D00868.obj,9976,5014,True,1.7320508,0.49552926421165466,0.5032700300216675,0.49758945032954216,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/D00977.obj,9074,5044,False,1.7320508,0.49905312061309814,0.5420907884836197,0.43067552894353867,1.0,1.0,1.0
Helicopter,data/normalized//Helicopter/D00986.obj,9978,5027,True,1.7320508,0.5075108408927917,0.4964514225721359,0.4938235953450203,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1304.obj,9978,5025,True,1.7320508,0.5402640253305435,0.44398216903209686,0.49496256560087204,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1305.obj,9974,5005,True,1.7320508,0.5119515210390091,0.47716398164629936,0.49695195630192757,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/m1306.obj,9647,5076,False,1.7320508,0.5014126747846603,0.4625532515347004,0.5027607679367065,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1307.obj,9255,5013,False,1.7320508,0.4977051466703415,0.5006982982158661,0.4804502837359905,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1308.obj,9999,5000,True,1.732051,0.4917680472135544,0.4999990016222,0.4968547821044922,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/m1310.obj,9986,5021,True,1.7320507,0.5062296986579895,0.4982980340719223,0.5065469890832901,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1311.obj,9998,5002,False,1.7320507,0.49763864278793335,0.4998527020215988,0.4951757602393627,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1312.obj,9994,5019,True,1.7320508,0.5045116692781448,0.49870969355106354,0.49790509790182114,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/m1313.obj,9990,5017,True,1.7320508,0.4981273114681244,0.49951355159282684,0.4983758255839348,-1.0,-1.0,1.0
Helicopter,data/normalized//Helicopter/m1314.obj,9958,5055,True,1.7320508,0.5193432420492172,0.49817244708538055,0.48588836193084717,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1315.obj,9978,5005,True,1.7320507,0.5013343691825867,0.49989640712738037,0.49780889973044395,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/m1316.obj,9496,5039,True,1.7320508,0.4899193197488785,0.5002137869596481,0.487795390188694,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1317.obj,9978,5027,True,1.7320508,0.503971591591835,0.4999448359012604,0.4767273887991905,1.0,1.0,1.0
Helicopter,data/normalized//Helicopter/m1318.obj,9984,5018,True,1.7320508,0.5053644329309464,0.5000928044319153,0.4869546629488468,-1.0,1.0,-1.0
Helicopter,data/normalized//Helicopter/m1319.obj,9918,4985,True,1.7320508,0.501075267791748,0.49952608346939087,0.49317387863993645,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1320.obj,9878,5035,False,1.7320508,0.5016560405492783,0.469289667904377,0.4987761378288269,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1321.obj,9456,5011,True,1.7320508,0.5044718831777573,0.5089200772345066,0.500673770904541,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1322.obj,9960,5020,True,1.7320508,0.4872443228960037,0.4977685511112213,0.49995871633291245,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1323.obj,9240,5014,False,1.7320508,0.4720682203769684,0.5437838137149811,0.5025062412023544,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1327.obj,9860,5035,False,1.7320507,0.5016494393348694,0.4692407101392746,0.498948335647583,1.0,1.0,1.0
Helicopter,data/normalized//Helicopter/m1328.obj,10000,5002,False,1.7320508,0.4884212911128998,0.4962243288755417,0.48352258652448654,1.0,-1.0,-1.0
Helicopter,data/normalized//Helicopter/m1334.obj,9500,4988,True,1.7320507,0.499889075756073,0.49947646260261536,0.49934182316064835,1.0,-1.0,-1.0
