shapeclass,filename,rectangularity,compactness,convexity,eccentricity
Helicopter,data/normalized/Helicopter/m1320.obj,0.03320213366775406,39.19732949613941,0.13074129522293396,27.713736909427766
Helicopter,data/normalized/Helicopter/m1321.obj,0.022402927618318205,33.945709383066635,0.07234441093037773,15.766487481452666
Helicopter,data/normalized/Helicopter/m1322.obj,0.014608437257797658,38.53094311382624,0.05473430625809102,9.84914830272252
Helicopter,data/normalized/Helicopter/m1323.obj,0.015024954074814644,13.08682059224298,0.060989536938102724,17.389146112401974
Helicopter,data/normalized/Helicopter/m1327.obj,0.032932646572174894,40.17203119529863,0.12968735532282832,27.727921509572045
Helicopter,data/normalized/Helicopter/m1328.obj,0.02086802036905451,47.31489192117961,0.061372771271931706,13.734801031934557
Helicopter,data/normalized/Helicopter/m1334.obj,0.018477463255772226,849.3116488115435,0.06406310697725215,16.565524892152073
Helicopter,data/normalized/Helicopter/m1336.obj,0.04331138389415525,11.320350241843574,0.12435163011478509,6.93928841253043
House,data/normalized/House/D00001.obj,0.0687073718815083,422.91275459291745,0.2273682292907075,3.8733889177878598
House,data/normalized/House/D00044.obj,0.17115702502955807,127.58146742368078,0.348979829854235,34.725478024103005
House,data/normalized/House/D00286.obj,0.017020939744763465,3057.0567271572227,0.0413820868021159,2.5534644311251817
House,data/normalized/House/D00325.obj,0.1340968047596026,63.62936923501928,0.4388458072787814,3.157947094185531
House,data/normalized/House/D00359.obj,0.06851556863039263,102.53305718893115,0.21035218520458698,4.848354273494158
House,data/normalized/House/D00389.obj,0.05181941380978219,1721.0752358277261,0.07571400356993076,14.252195522430718
House,data/normalized/House/D00415.obj,0.3288376519320045,79.80599398930828,0.4737218873746557,5.876507055206613
House,data/normalized/House/D00454.obj,0.39850825655541444,7.082294494385918,0.6962005039811625,13.991227585174192
House,data/normalized/House/D00568.obj,0.08420629803910648,878.403970677209,0.19953587471168163,3.667827751522735
House,data/normalized/House/D00873.obj,0.023790275783853346,261.11455838706576,0.11966018157597315,4.613104450117578
House,data/normalized/House/D00901.obj,0.005860154862348908,45860.38939591671,0.013649484049388953,2.6345505342280013
House,data/normalized/House/D00903.obj,0.017530325874265926,4106.421684524556,0.0412274399201715,5.644676925961796
House,data/normalized/House/D00941.obj,0.4098700700471336,6.782551456006501,0.7365217336173662,14.060630186245476
House,data/normalized/House/D00946.obj,5.3854703812470364e-05,2399304691.4222026,0.00013116946336462699,2.683908382615957
House,data/normalized/House/m423.obj,0.3377619869018457,3.1661562736942463,0.5820634281230672,29.03361008542989
House,data/normalized/House/m429.obj,0.12366491493462801,1194.4557520805579,0.2600106568066968,14.52106956762371
House,data/normalized/House/m434.obj,0.6041059321550621,1.6598969348621306,0.980952359053421,2.6652335955862423
House,data/normalized/House/m439.obj,0.04384370608464577,1885.6230125278632,0.18166224813120319,25.155488206275322
House,data/normalized/House/m440.obj,0.07435106353055426,310.04592284997454,0.20628158435411487,7.859433165126307
House,data/normalized/House/m446.obj,0.09335524474322257,35.11166168397892,0.3576067646340038,15.52675618020178
House,data/normalized/House/m447.obj,0.08436645546132066,986.0465102177136,0.18518208456015345,6.015547085688522
House,data/normalized/House/m461.obj,0.24232379872354326,104.01579738013956,0.3367770526702469,3.364225422733105
House,data/normalized/House/m462.obj,0.46485610598854693,1.1515465580766509,0.7478834574417577,3.9962399655115863
HumanHead,data/normalized/HumanHead/D00013.obj,1.4976998242488735,22.639137930044445,3.2443695605650293,1.6116825188455706
HumanHead,data/normalized/HumanHead/D00061.obj,0.05939034755057688,384.07552407194265,0.13177262490588282,98.46472660064305
HumanHead,data/normalized/HumanHead/D00072.obj,1.0868789359706776,5.770460790505183,2.0261119952913282,2.197676277859466
HumanHead,data/normalized/HumanHead/D00106.obj,0.6935226308636135,11.430158057562831,1.5617616666289849,2.9012160086330145
HumanHead,data/normalized/HumanHead/D00131.obj,1.2333507254384322,4.382966241455929,2.5324582730670535,2.1050811192209875
HumanHead,data/normalized/HumanHead/D00313.obj,0.8780666795697787,3.5147660544289967,2.345479544547648,1.277316934078187
HumanHead,data/normalized/HumanHead/D00488.obj,0.9122576306316413,6.399660802364981,2.2715996419327946,1.9215893066541658
HumanHead,data/normalized/HumanHead/D00578.obj,0.6226106264312166,3.4086909671193677,1.3564593082630254,3.0100971874312035
HumanHead,data/normalized/HumanHead/D00591.obj,1.2434438024639818,4.943015746637818,2.2923599469801155,3.0441337712365946
HumanHead,data/normalized/HumanHead/m340.obj,0.3268929220003426,2.397682466265669,0.7979716818403514,1.5210236926361176
HumanHead,data/normalized/HumanHead/m346.obj,0.3538367148239548,2.110170217678189,0.8357038529782211,1.6151606414782969
HumanHead,data/normalized/HumanHead/m348.obj,0.41090670837713456,2.160751599594673,0.9111596548849177,1.3686472844084192
HumanHead,data/normalized/HumanHead/m349.obj,0.773012264221387,3.568472209657486,1.6470751424347927,1.3614102340574645
HumanHead,data/normalized/HumanHead/m350.obj,0.35465820968260675,2.6507778122891748,0.8852511995898561,1.934792581874649
HumanHead,data/normalized/HumanHead/m353.obj,0.44544310706255874,1.4115030641894124,0.9206253945968812,1.3140546539503495
HumanHead,data/normalized/HumanHead/m354.obj,0.39407462439452984,2.581884906791379,0.7607767240962984,3.2128530637280104
HumanHead,data/normalized/HumanHead/m355.obj,0.42342937179398016,1.8145460351762388,0.8429162729385131,2.852426706612352
HumanHead,data/normalized/HumanHead/m356.obj,0.4127155895044394,1.3731379824994105,0.9400062380140736,1.521377851587405
HumanHead,data/normalized/HumanHead/m358.obj,0.44231629618009793,3.1053408470984523,0.9122192516293166,2.4001303161278424
HumanHead,data/normalized/HumanHead/m359.obj,0.32949401968312364,1.283141035766333,0.7878156410110644,3.5842896259846655
HumanHead,data/normalized/HumanHead/m360.obj,0.4044850587462559,1.497733745552156,0.9182104053123,1.923146556713613
HumanHead,data/normalized/HumanHead/m362.obj,0.47170012696085184,5.9525305452471535,1.0321709431390858,4.617331132361623
HumanHead,data/normalized/HumanHead/m365.obj,0.4557778591915574,1.3117949987116522,0.9273097874185212,2.2423688844778997
HumanHead,data/normalized/HumanHead/m366.obj,0.3402847785493453,2.297987358429022,0.7415974592413687,4.128154364436089
HumanHead,data/normalized/HumanHead/m369.obj,0.3734809931518574,1.7161211093888469,0.901310040758618,1.3591625525344435
HumanHead,data/normalized/HumanHead/m370.obj,0.37210091982432103,2.3177965151454862,0.8618792676498929,1.3427706396992507
Humanoid,data/normalized/Humanoid/m118.obj,0.2224729890165471,14.250956576485597,0.4698716051617358,73.27190111843815
Humanoid,data/normalized/Humanoid/m119.obj,0.2385181565747024,11.298395594712218,0.5625210334196333,41.706484519649216
Humanoid,data/normalized/Humanoid/m120.obj,0.18990745014064,14.510384454189808,0.4487417690440008,54.39465953918395
Humanoid,data/normalized/Humanoid/m121.obj,0.2104106367185567,13.964218460524942,0.5162850931629186,90.5097887674923
Humanoid,data/normalized/Humanoid/m122.obj,0.17409893127575676,10.341192395192062,0.43830203756422587,39.99579855643644
Humanoid,data/normalized/Humanoid/m123.obj,0.14963587736168762,13.819325357344173,0.3926395021834688,55.69499776523264
Humanoid,data/normalized/Humanoid/m124.obj,0.2683937058831907,12.550610737003382,0.6078075342180933,44.33402104838904
Humanoid,data/normalized/Humanoid/m125.obj,0.13575078652128894,11.070647413222549,0.3204947222837741,29.484112513578854
Humanoid,data/normalized/Humanoid/m135.obj,0.16784058437491678,13.994850301211452,0.36809611292194416,35.873842830918896
Humanoid,data/normalized/Humanoid/m136.obj,0.25291152773882025,13.672025443996825,0.5022425306226013,57.99282818701496
Humanoid,data/normalized/Humanoid/m137.obj,0.12214190053251503,18.304475306773128,0.2865085336279971,43.21936164793639
Humanoid,data/normalized/Humanoid/m138.obj,0.13745146056845042,14.038460564273011,0.2834045468464021,37.44294092896168
Humanoid,data/normalized/Humanoid/m139.obj,0.3084214614924175,41.71234686864613,0.7090410401890365,19.155274435272194
Humanoid,data/normalized/Humanoid/m140.obj,0.19310997080257117,12.161812943858202,0.39712719162009247,39.871085479014845
Humanoid,data/normalized/Humanoid/m143.obj,0.20543905929636486,19.76427795522272,0.45268998190841275,57.980604120248515
Humanoid,data/normalized/Humanoid/m144.obj,0.2827242850845686,20.999801370860922,0.4460405277034452,36.43014488268267
Humanoid,data/normalized/Humanoid/m145.obj,0.10976452266904911,11.186477860879116,0.24040489396320475,54.411623972258
Humanoid,data/normalized/Humanoid/m147.obj,0.21181404764996395,23.821266493840465,0.4316571142846685,37.529819600210615
Humanoid,data/normalized/Humanoid/m149.obj,0.26275361393607555,10.80289120795227,0.46398213451225623,45.02466451930192
Humanoid,data/normalized/Humanoid/m151.obj,0.2634511762321816,15.55873301120951,0.5548979822382538,35.998642708193394
Humanoid,data/normalized/Humanoid/m152.obj,0.28046966456480243,63.95378416921565,0.6600029854062869,58.29798037916889
Humanoid,data/normalized/Humanoid/m153.obj,0.3163641562285982,41.529994509178266,0.6265332066888448,43.9703195042853
Humanoid,data/normalized/Humanoid/m154.obj,0.3712460718278174,29.699845996454943,0.7859950449268445,48.81733429981423
Humanoid,data/normalized/Humanoid/m155.obj,0.22052825617041052,8.647536012015346,0.4937136097876118,32.487705189254605
Humanoid,data/normalized/Humanoid/m156.obj,0.16373613950157279,13.191197602867227,0.38908937842217733,50.81326816852406
Humanoid,data/normalized/Humanoid/m157.obj,0.2333108568561751,21.060481639665916,0.5347868262200456,36.60174821396403
Humanoid,data/normalized/Humanoid/m158.obj,0.46761592922589656,27.629695334522825,0.8841314733557082,20.96860227034448
Humanoid,data/normalized/Humanoid/m159.obj,0.2464226625366603,13.75543758026879,0.5518042478342524,54.363811213495985
Humanoid,data/normalized/Humanoid/m162.obj,0.08944661539952488,211.50578935511373,0.19465149090846076,49.59285544404453
Humanoid,data/normalized/Humanoid/m163.obj,0.353416534239104,5.642328843643527,0.696159183180109,54.642402771574154
Humanoid,data/normalized/Humanoid/m164.obj,0.32864681437390697,19.879680989192728,0.6276597283364819,47.62868661583735
Humanoid,data/normalized/Humanoid/m167.obj,0.25556038982966006,5.579611628181619,0.5030681288607903,12.645256622518106
Humanoid,data/normalized/Humanoid/m169.obj,0.23231483217602023,23.752811146427227,0.5248820798655651,56.6265827145404
Humanoid,data/normalized/Humanoid/m170.obj,0.20209665136006671,21.943511021021067,0.3462335803476956,59.5794935446277
Humanoid,data/normalized/Humanoid/m172.obj,0.22796022201298918,26.7962325053677,0.43106937900635023,76.27691341676281
Humanoid,data/normalized/Humanoid/m173.obj,0.2935422046826549,23.111766235741012,0.6165477155955108,52.143795106285786
Humanoid,data/normalized/Humanoid/m174.obj,0.3003015186014615,22.904120102139306,0.6011064936797467,59.00409772235419
Humanoid,data/normalized/Humanoid/m176.obj,0.11344668277089247,82.08031824381416,0.22822704267840616,41.49949150238421
Humanoid,data/normalized/Humanoid/m177.obj,0.43527175719003314,10.769635395749813,0.7803840570216699,15.206666684590656
Humanoid,data/normalized/Humanoid/m178.obj,0.22501030031491898,12.724213628583088,0.40057338788617,46.8044943224956
Humanoid,data/normalized/Humanoid/m179.obj,0.237207945371795,21.436723228757007,0.39002924847924353,52.5388482610005
Humanoid,data/normalized/Humanoid/m180.obj,0.8171095788640022,108.21925191062117,1.4763115379893887,53.24402002093992
Humanoid,data/normalized/Humanoid/m181.obj,0.20411301412642183,30.053546956037675,0.4058818644915271,50.933654508945786
Humanoid,data/normalized/Humanoid/m182.obj,0.21130534566598572,26.502319116853354,0.43052128689490704,67.12553315587877
Humanoid,data/normalized/Humanoid/m183.obj,0.2497658703624815,16.216605777922464,0.550485545378122,10.185606337905186
Humanoid,data/normalized/Humanoid/m184.obj,0.30906104754222075,10.890479569559124,0.5840559024620852,72.3623130957884
Humanoid,data/normalized/Humanoid/m187.obj,0.1227934890910833,42.591200633937994,0.3141680628628463,18.125620928796934
Humanoid,data/normalized/Humanoid/m188.obj,0.3835700201087699,98.11951598906406,0.7167838779143296,30.978266732835433
Humanoid,data/normalized/Humanoid/m189.obj,0.27064345130543327,32.53622072270004,0.4879728814169857,63.714415495309176
Humanoid,data/normalized/Humanoid/m191.obj,0.4832187342675203,7.888735889768925,0.8164393855485806,23.594240214957047
Humanoid,data/normalized/Humanoid/m192.obj,0.22091069996332136,11.499575404080293,0.49790083644021127,43.13559139183648
Humanoid,data/normalized/Humanoid/m193.obj,0.18516541543019194,15.939738048425149,0.43171768181867404,26.32393648464411
Humanoid,data/normalized/Humanoid/m195.obj,0.12052286770222603,10.782525528201289,0.3865267692433072,46.563857549688365
Humanoid,data/normalized/Humanoid/m199.obj,0.10684909207737903,145.507194498218,0.21124034527257113,45.162188437127014
Humanoid,data/normalized/Humanoid/m202.obj,0.273517128891539,26.89829417444447,0.6966183397596891,50.782760320922215
Humanoid,data/normalized/Humanoid/m203.obj,0.09887461134529887,40.26355568331046,0.29417230048867354,46.323711520235086
Humanoid,data/normalized/Humanoid/m204.obj,0.20492149792021291,30.365303102462704,0.4652341480640103,21.927742304513185
Humanoid,data/normalized/Humanoid/m205.obj,0.3075117622011829,19.986590329231277,0.6626220366945379,31.03849629972902
Humanoid,data/normalized/Humanoid/m208.obj,0.18311643417851015,11.711292100564918,0.4189707741484442,69.38931312236782
Humanoid,data/normalized/Humanoid/m210.obj,0.12210268421192588,14.178026305486151,0.2550978288206959,7.665971886242558
Humanoid,data/normalized/Humanoid/m212.obj,0.1823614870897626,9.663734916594054,0.42528164468309054,40.96777574056193
Humanoid,data/normalized/Humanoid/m213.obj,0.18880253428806473,34.11656149792131,0.5118740131014795,95.75880232577812
Humanoid,data/normalized/Humanoid/m214.obj,0.11159688350522334,25.064288700246056,0.3160210485122526,93.54547553937212
Humanoid,data/normalized/Humanoid/m215.obj,0.20743450124301868,29.32332500646877,0.532720754937036,150.70550603987195
Humanoid,data/normalized/Humanoid/m216.obj,0.10129743952756948,184.5237125857208,0.24838839491634132,17.68136895275126
Humanoid,data/normalized/Humanoid/m220.obj,0.12349375913617827,14.093560364803576,0.3662257688327374,53.85946206432933
Humanoid,data/normalized/Humanoid/m221.obj,0.08699900839122501,10.849570814788319,0.2368114588281856,59.998753633701824
Humanoid,data/normalized/Humanoid/m222.obj,0.08213317547043841,15.165521810175507,0.17415393608839735,36.18868494277114
Humanoid,data/normalized/Humanoid/m223.obj,0.08007329773126089,12.348256939658942,0.2059603098743861,67.96875645892284
Humanoid,data/normalized/Humanoid/m224.obj,0.0616691581316551,14.680835116797544,0.18383469517183104,42.34654319094123
Humanoid,data/normalized/Humanoid/m226.obj,0.10973285972203325,11.776409057494726,0.2886752920514565,25.061642616028468
Humanoid,data/normalized/Humanoid/m227.obj,0.16138913638190666,44.07634543219139,0.45920589166314135,31.990067209316006
Humanoid,data/normalized/Humanoid/m228.obj,0.03114088344906902,148.82377979715466,0.07828159560417193,31.52768374080041
Humanoid,data/normalized/Humanoid/m229.obj,0.09388745546248468,14.688341355802448,0.2928977742899547,65.05682491344665
Humanoid,data/normalized/Humanoid/m230.obj,0.06775948429541899,25.960081291705265,0.2292579729635905,83.980159385696
Humanoid,data/normalized/Humanoid/m231.obj,0.030023022651160015,1044.4250990544103,0.07637958755667769,22.89104170759783
Humanoid,data/normalized/Humanoid/m232.obj,0.09121542204608829,12.124303087064519,0.22800148361746833,23.655485576349392
Humanoid,data/normalized/Humanoid/m233.obj,0.1169279469739514,21.060084103533626,0.23701284801629538,51.220380803386234
